"","g","n","B","whichX","alpha_string","power","zg","iterations","seed","HC","coef","criterion","test","percent_NA","p.005","p.010","p.050","p.100"
"766",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC2","x4","size","Satt_E",0,0.00435,0.0088,0.0455,0.0917
"767",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC2","x4","size","Satt_H",0,0.00125,0.00275,0.03155,0.07885
"768",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC3","x4","size","KCCI_E",0,0.0011,0.00235,0.0183,0.04375
"769",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC3","x4","size","KCCI_H",0,8e-04,0.00175,0.01915,0.0496
"770",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC3","x4","size","KCp_E",0,0.00325,0.00525,0.02275,0.0461
"771",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC3","x4","size","KCp_H",0,0.004,0.00565,0.02425,0.04925
"772",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC3","x4","size","naive",0,0.01155,0.018,0.0583,0.1006
"773",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC3","x4","size","RCI_E",0,0.0204,0.0222,0.0401,0.0629
"774",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC3","x4","size","RCI_H",0,0.00055,9e-04,0.00805,0.0249
"775",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC3","x4","size","Rp_E",0,0.0103,0.01325,0.03045,0.0504
"776",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC3","x4","size","Rp_H",0,0,0,0.0011,0.0055
"777",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC3","x4","size","saddle_E",0,0.0021,0.0039,0.0267,0.05825
"778",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC3","x4","size","saddle_H",0,0.00125,0.0028,0.02185,0.05095
"779",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC3","x4","size","Satt_E",0,0.0012,0.00215,0.0164,0.0402
"780",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC3","x4","size","Satt_H",0,0.00055,0.00135,0.01425,0.0415
"781",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC4","x4","size","KCCI_E",0,0.00015,5e-04,0.00385,0.0108
"782",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC4","x4","size","KCCI_H",0,2e-04,7e-04,0.0069,0.02035
"783",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC4","x4","size","KCp_E",0,6e-04,0.001,0.00585,0.0117
"784",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC4","x4","size","KCp_H",0,0.0012,0.00185,0.0094,0.02055
"785",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC4","x4","size","naive",0,0.0047,0.00785,0.028,0.05395
"786",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC4","x4","size","RCI_E",0,0.00525,0.0059,0.01085,0.01745
"787",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC4","x4","size","RCI_H",0,1e-04,0.00025,0.003,0.0082
"788",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC4","x4","size","Rp_E",0,0.00215,0.0027,0.0068,0.0121
"789",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC4","x4","size","Rp_H",0,0,0,0.00025,0.00215
"790",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC4","x4","size","saddle_E",0,7e-04,0.0013,0.0104,0.0265
"791",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC4","x4","size","saddle_H",0,0.00045,0.00095,0.00765,0.0201
"792",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC4","x4","size","Satt_E",0,0.00015,0.00035,0.0033,0.0093
"793",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC4","x4","size","Satt_H",0,0.00015,0.00055,0.0054,0.01545
"794",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC4m","x4","size","KCCI_E",0,9e-04,0.0014,0.01085,0.0295
"795",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC4m","x4","size","KCCI_H",0,0.00065,0.0012,0.01315,0.0386
"796",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC4m","x4","size","KCp_E",0,0.00195,0.00325,0.01395,0.03075
"797",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC4m","x4","size","KCp_H",0,0.0028,0.00435,0.01785,0.0387
"798",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC4m","x4","size","naive",0,0.00885,0.01395,0.04785,0.08345
"799",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC4m","x4","size","RCI_E",0,0.0126,0.01405,0.02595,0.04385
"800",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC4m","x4","size","RCI_H",0,0.00025,0.00075,0.00585,0.01715
"801",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC4m","x4","size","Rp_E",0,0.0066,0.00835,0.01925,0.03325
"802",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC4m","x4","size","Rp_H",0,0,0,5e-04,0.00355
"803",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC4m","x4","size","saddle_E",0,0.0016,0.00285,0.0201,0.0466
"804",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC4m","x4","size","saddle_H",0,0.001,0.00175,0.01525,0.0384
"805",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC4m","x4","size","Satt_E",0,0.00075,0.00125,0.0092,0.02555
"806",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC4m","x4","size","Satt_H",0,4e-04,0.00105,0.0097,0.0314
"807",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC5","x4","size","KCCI_E",0,0.0014,0.003,0.01965,0.04265
"808",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC5","x4","size","KCCI_H",0,9e-04,0.0018,0.01915,0.0476
"809",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC5","x4","size","KCp_E",0,0.0036,0.0058,0.02345,0.045
"810",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC5","x4","size","KCp_H",0,0.00325,0.0054,0.0239,0.04765
"811",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC5","x4","size","naive",0,0.01085,0.017,0.05335,0.09465
"812",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC5","x4","size","RCI_E",0,0.0323,0.03385,0.0484,0.0696
"813",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC5","x4","size","RCI_H",0,6e-04,0.0012,0.00945,0.0254
"814",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC5","x4","size","Rp_E",0,0.01225,0.01535,0.03155,0.0503
"815",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC5","x4","size","Rp_H",0,0,5e-05,0.0014,0.00705
"816",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC5","x4","size","saddle_E",0,0.00225,0.0038,0.02555,0.05475
"817",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC5","x4","size","saddle_H",0,0.00135,0.00295,0.02185,0.049
"818",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC5","x4","size","Satt_E",0,0.00135,0.0031,0.018,0.0401
"819",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"HC5","x4","size","Satt_H",0,0.00085,0.00145,0.01495,0.04135
"820",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"OLS","x4","size","KCCI_E",1,0,0,0,0
"821",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"OLS","x4","size","KCCI_H",1,0,0,0,0
"822",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"OLS","x4","size","KCp_E",1,0,0,0,0
"823",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"OLS","x4","size","KCp_H",1,0,0,0,0
"824",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"OLS","x4","size","naive",0,0.00505,0.01015,0.0489,0.10005
"825",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"OLS","x4","size","RCI_E",1,0,0,0,0
"826",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"OLS","x4","size","RCI_H",1,0,0,0,0
"827",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"OLS","x4","size","Rp_E",1,0,0,0,0
"828",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"OLS","x4","size","Rp_H",1,0,0,0,0
"829",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"OLS","x4","size","saddle_E",1,0,0,0,0
"830",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"OLS","x4","size","saddle_H",1,0,0,0,0
"831",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"OLS","x4","size","Satt_E",1,0,0,0,0
"832",0.2,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221116,"OLS","x4","size","Satt_H",1,0,0,0,0
"833",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC0","x4","size","KCCI_E",0,0.018,0.02985,0.0958,0.1586
"834",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC0","x4","size","KCCI_H",0,0.00885,0.0172,0.0752,0.136
"835",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC0","x4","size","KCp_E",0,0.0241,0.03655,0.1001,0.1617
"836",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC0","x4","size","KCp_H",0,0.0179,0.0261,0.07875,0.13495
"837",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC0","x4","size","naive",0,0.03495,0.0498,0.11725,0.1795
"838",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC0","x4","size","RCI_E",0,0.15265,0.158,0.1914,0.22925
"839",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC0","x4","size","RCI_H",0,0.0052,0.01095,0.0568,0.1097
"840",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC0","x4","size","Rp_E",0,0.0662,0.0777,0.131,0.17975
"841",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC0","x4","size","Rp_H",0,1e-04,2e-04,0.0127,0.04395
"842",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC0","x4","size","saddle_E",0,0.01375,0.0224,0.0778,0.1335
"843",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC0","x4","size","saddle_H",0,0.0144,0.0235,0.0816,0.13995
"844",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC0","x4","size","Satt_E",0,0.0183,0.0305,0.0975,0.16085
"845",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC0","x4","size","Satt_H",0,0.00585,0.01245,0.0703,0.1329
"846",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC1","x4","size","KCCI_E",0,0.0144,0.0234,0.08385,0.14375
"847",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC1","x4","size","KCCI_H",0,0.00695,0.014,0.0674,0.1256
"848",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC1","x4","size","KCp_E",0,0.0205,0.03025,0.08805,0.14585
"849",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC1","x4","size","KCp_H",0,0.01555,0.02275,0.07075,0.1251
"850",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC1","x4","size","naive",0,0.03005,0.0441,0.10765,0.1666
"851",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC1","x4","size","RCI_E",0,0.12545,0.13165,0.1648,0.2023
"852",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC1","x4","size","RCI_H",0,0.004,0.00895,0.0495,0.0977
"853",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC1","x4","size","Rp_E",0,0.05695,0.068,0.1175,0.1638
"854",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC1","x4","size","Rp_H",0,1e-04,1e-04,0.00985,0.03755
"855",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC1","x4","size","saddle_E",0,0.01135,0.0199,0.07085,0.12315
"856",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC1","x4","size","saddle_H",0,0.0126,0.0204,0.07365,0.1291
"857",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC1","x4","size","Satt_E",0,0.01415,0.0232,0.0844,0.145
"858",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC1","x4","size","Satt_H",0,0.0045,0.0107,0.06325,0.1232
"859",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC2","x4","size","KCCI_E",0,0.0056,0.01065,0.0488,0.0934
"860",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC2","x4","size","KCCI_H",0,0.0023,0.00605,0.04115,0.08805
"861",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC2","x4","size","KCp_E",0,0.00985,0.0159,0.0532,0.09685
"862",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC2","x4","size","KCp_H",0,0.0082,0.0129,0.04645,0.0867
"863",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC2","x4","size","naive",0,0.0212,0.0318,0.0862,0.1383
"864",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC2","x4","size","RCI_E",0,0.08545,0.0891,0.1168,0.15015
"865",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC2","x4","size","RCI_H",0,0.0015,0.0034,0.026,0.05755
"866",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC2","x4","size","Rp_E",0,0.0338,0.04105,0.0779,0.1145
"867",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC2","x4","size","Rp_H",0,0,5e-05,0.00515,0.02165
"868",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC2","x4","size","saddle_E",0,0.00595,0.0107,0.04965,0.0919
"869",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC2","x4","size","saddle_H",0,0.00445,0.009,0.0461,0.09065
"870",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC2","x4","size","Satt_E",0,0.0057,0.01035,0.0472,0.09125
"871",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC2","x4","size","Satt_H",0,0.00125,0.004,0.0351,0.07895
"872",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC3","x4","size","KCCI_E",0,0.0018,0.00385,0.02465,0.05115
"873",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC3","x4","size","KCCI_H",0,0.00085,0.00225,0.02295,0.0544
"874",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC3","x4","size","KCp_E",0,0.0037,0.00675,0.02785,0.05235
"875",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC3","x4","size","KCp_H",0,0.0038,0.00635,0.02655,0.054
"876",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC3","x4","size","naive",0,0.01195,0.0196,0.06075,0.10085
"877",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC3","x4","size","RCI_E",0,0.0309,0.03335,0.0514,0.07605
"878",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC3","x4","size","RCI_H",0,0.00035,0.0013,0.0126,0.0328
"879",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC3","x4","size","Rp_E",0,0.0134,0.01725,0.0375,0.0605
"880",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC3","x4","size","Rp_H",0,0,5e-05,0.0018,0.0096
"881",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC3","x4","size","saddle_E",0,0.0028,0.0051,0.03075,0.06255
"882",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC3","x4","size","saddle_H",0,0.00175,0.004,0.0259,0.0549
"883",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC3","x4","size","Satt_E",0,0.00155,0.0033,0.0234,0.0474
"884",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC3","x4","size","Satt_H",0,0.00035,0.0016,0.01835,0.047
"885",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC4","x4","size","KCCI_E",0,0.00025,0.00065,0.00575,0.0148
"886",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC4","x4","size","KCCI_H",0,0.00015,0.00045,0.00895,0.02545
"887",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC4","x4","size","KCp_E",0,9e-04,0.0015,0.00755,0.0158
"888",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC4","x4","size","KCp_H",0,0.0013,0.00235,0.01095,0.02505
"889",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC4","x4","size","naive",0,0.00535,0.00875,0.03185,0.05915
"890",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC4","x4","size","RCI_E",0,0.00785,0.00885,0.01445,0.02345
"891",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC4","x4","size","RCI_H",0,5e-05,0.00015,0.0041,0.01155
"892",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC4","x4","size","Rp_E",0,0.00315,0.00425,0.00995,0.01635
"893",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC4","x4","size","Rp_H",0,0,0,5e-04,0.00305
"894",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC4","x4","size","saddle_E",0,0.00085,0.00165,0.0136,0.032
"895",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC4","x4","size","saddle_H",0,0.00035,0.0011,0.00975,0.02555
"896",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC4","x4","size","Satt_E",0,2e-04,0.00055,0.0049,0.01195
"897",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC4","x4","size","Satt_H",0,5e-05,0.00015,0.007,0.02065
"898",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC4m","x4","size","KCCI_E",0,0.001,0.00225,0.0171,0.03745
"899",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC4m","x4","size","KCCI_H",0,0.00055,0.00155,0.0172,0.0448
"900",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC4m","x4","size","KCp_E",0,0.00255,0.0045,0.0197,0.0386
"901",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC4m","x4","size","KCp_H",0,0.00285,0.0047,0.0207,0.04435
"902",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC4m","x4","size","naive",0,0.0094,0.0151,0.05145,0.0867
"903",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC4m","x4","size","RCI_E",0,0.019,0.0214,0.0351,0.05515
"904",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC4m","x4","size","RCI_H",0,0.00015,6e-04,0.00885,0.0246
"905",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC4m","x4","size","Rp_E",0,0.0083,0.01145,0.0265,0.04315
"906",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC4m","x4","size","Rp_H",0,0,0,0.00125,0.0062
"907",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC4m","x4","size","saddle_E",0,0.00215,0.0039,0.02455,0.05255
"908",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC4m","x4","size","saddle_H",0,0.0012,0.0026,0.0191,0.04505
"909",0.2,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.712298156364061,20000,485221117,"HC4m","x4","size","Satt_E",0,0.00085,0.0018,0.0149,0.0349
