"","n","B","whichX","Estruct","Edist","tests","iterations","seed","HC","coef","criterion","test","p01","p05","p10","percentNA"
"6130",100,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,320214618,"HC3","x4","size","Satt",0.002,0.035,0.071,0
"6131",100,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,320214618,"HC4","x0","power","Satt",0.009,0.04,0.078,0
"6132",100,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,320214618,"HC4","x0","size","Satt",0.005,0.033,0.066,0
"6133",100,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,320214618,"HC4","x1","power","Satt",0.007,0.034,0.075,0
"6134",100,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,320214618,"HC4","x1","size","Satt",0.004,0.029,0.056,0
"6135",100,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,320214618,"HC4","x2","power","Satt",0.109,0.267,0.374,0
"6136",100,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,320214618,"HC4","x2","size","Satt",0.008,0.033,0.077,0
"6137",100,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,320214618,"HC4","x3","power","Satt",0.047,0.138,0.208,0
"6138",100,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,320214618,"HC4","x3","size","Satt",0,0.017,0.049,0
"6139",100,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,320214618,"HC4","x4","power","Satt",0.002,0.029,0.066,0
"6140",100,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,320214618,"HC4","x4","size","Satt",0.002,0.029,0.066,0
"6141",100,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,320214618,"HC4m","x0","power","Satt",0.01,0.043,0.081,0
"6142",100,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,320214618,"HC4m","x0","size","Satt",0.008,0.031,0.074,0
"6143",100,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,320214618,"HC4m","x1","power","Satt",0.01,0.047,0.096,0
"6144",100,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,320214618,"HC4m","x1","size","Satt",0.005,0.036,0.075,0
"6145",100,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,320214618,"HC4m","x2","power","Satt",0.108,0.27,0.377,0
"6146",100,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,320214618,"HC4m","x2","size","Satt",0.009,0.036,0.077,0
"6147",100,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,320214618,"HC4m","x3","power","Satt",0.068,0.188,0.274,0
"6148",100,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,320214618,"HC4m","x3","size","Satt",0.004,0.034,0.071,0
"6149",100,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,320214618,"HC4m","x4","power","Satt",0.002,0.031,0.067,0
"6150",100,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,320214618,"HC4m","x4","size","Satt",0.002,0.031,0.067,0
"6151",100,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,320214618,"HC5","x0","power","Satt",0.011,0.054,0.098,0
"6152",100,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,320214618,"HC5","x0","size","Satt",0.011,0.039,0.085,0
"6153",100,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,320214618,"HC5","x1","power","Satt",0.009,0.054,0.099,0
"6154",100,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,320214618,"HC5","x1","size","Satt",0.008,0.04,0.085,0
"6155",100,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,320214618,"HC5","x2","power","Satt",0.122,0.295,0.402,0
"6156",100,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,320214618,"HC5","x2","size","Satt",0.009,0.043,0.094,0
"6157",100,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,320214618,"HC5","x3","power","Satt",0.081,0.203,0.296,0
"6158",100,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,320214618,"HC5","x3","size","Satt",0.008,0.041,0.082,0
"6159",100,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,320214618,"HC5","x4","power","Satt",0.003,0.039,0.084,0
"6160",100,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,320214618,"HC5","x4","size","Satt",0.003,0.039,0.084,0
"6161",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC0","x0","power","Satt",0.015,0.067,0.138,0
"6162",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC0","x0","size","Satt",0.009,0.034,0.077,0
"6163",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC0","x1","power","Satt",0.018,0.07,0.134,0
"6164",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC0","x1","size","Satt",0.009,0.04,0.085,0
"6165",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC0","x2","power","Satt",0.403,0.63,0.741,0
"6166",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC0","x2","size","Satt",0.007,0.032,0.071,0
"6167",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC0","x3","power","Satt",0.278,0.487,0.603,0
"6168",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC0","x3","size","Satt",0.016,0.059,0.117,0
"6169",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC0","x4","power","Satt",0.011,0.048,0.087,0
"6170",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC0","x4","size","Satt",0.011,0.048,0.087,0
"6171",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC1","x0","power","Satt",0.014,0.063,0.135,0
"6172",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC1","x0","size","Satt",0.009,0.032,0.073,0
"6173",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC1","x1","power","Satt",0.017,0.068,0.126,0
"6174",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC1","x1","size","Satt",0.007,0.038,0.083,0
"6175",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC1","x2","power","Satt",0.393,0.627,0.737,0
"6176",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC1","x2","size","Satt",0.007,0.031,0.068,0
"6177",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC1","x3","power","Satt",0.274,0.485,0.599,0
"6178",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC1","x3","size","Satt",0.014,0.056,0.112,0
"6179",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC1","x4","power","Satt",0.011,0.046,0.082,0
"6180",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC1","x4","size","Satt",0.011,0.046,0.082,0
"6181",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC2","x0","power","Satt",0.012,0.062,0.131,0
"6182",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC2","x0","size","Satt",0.008,0.03,0.069,0
"6183",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC2","x1","power","Satt",0.015,0.067,0.123,0
"6184",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC2","x1","size","Satt",0.006,0.035,0.08,0
"6185",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC2","x2","power","Satt",0.387,0.624,0.736,0
"6186",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC2","x2","size","Satt",0.006,0.03,0.066,0
"6187",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC2","x3","power","Satt",0.257,0.467,0.578,0
"6188",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC2","x3","size","Satt",0.013,0.052,0.102,0
"6189",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC2","x4","power","Satt",0.011,0.046,0.08,0
"6190",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC2","x4","size","Satt",0.011,0.046,0.08,0
"6191",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC3","x0","power","Satt",0.009,0.056,0.125,0
"6192",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC3","x0","size","Satt",0.005,0.027,0.063,0
"6193",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC3","x1","power","Satt",0.012,0.062,0.116,0
"6194",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC3","x1","size","Satt",0.005,0.03,0.074,0
"6195",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC3","x2","power","Satt",0.373,0.616,0.729,0
"6196",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC3","x2","size","Satt",0.005,0.028,0.061,0
"6197",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC3","x3","power","Satt",0.23,0.432,0.557,0
"6198",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC3","x3","size","Satt",0.01,0.041,0.091,0
"6199",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC3","x4","power","Satt",0.009,0.044,0.077,0
"6200",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC3","x4","size","Satt",0.009,0.044,0.077,0
"6201",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC4","x0","power","Satt",0.009,0.049,0.12,0
"6202",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC4","x0","size","Satt",0.004,0.022,0.056,0
"6203",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC4","x1","power","Satt",0.011,0.057,0.099,0
"6204",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC4","x1","size","Satt",0.005,0.026,0.065,0
"6205",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC4","x2","power","Satt",0.366,0.61,0.728,0
"6206",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC4","x2","size","Satt",0.005,0.028,0.061,0
"6207",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC4","x3","power","Satt",0.176,0.375,0.493,0
"6208",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC4","x3","size","Satt",0.008,0.032,0.07,0
"6209",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC4","x4","power","Satt",0.008,0.043,0.071,0
"6210",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC4","x4","size","Satt",0.008,0.043,0.071,0
"6211",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC4m","x0","power","Satt",0.008,0.056,0.122,0
"6212",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC4m","x0","size","Satt",0.005,0.025,0.058,0
"6213",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC4m","x1","power","Satt",0.011,0.06,0.111,0
"6214",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC4m","x1","size","Satt",0.005,0.029,0.072,0
"6215",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC4m","x2","power","Satt",0.363,0.616,0.729,0
"6216",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC4m","x2","size","Satt",0.005,0.027,0.059,0
"6217",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC4m","x3","power","Satt",0.215,0.42,0.543,0
"6218",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC4m","x3","size","Satt",0.009,0.038,0.082,0
"6219",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC4m","x4","power","Satt",0.009,0.044,0.073,0
"6220",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC4m","x4","size","Satt",0.009,0.044,0.073,0
"6221",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC5","x0","power","Satt",0.012,0.055,0.122,0
"6222",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC5","x0","size","Satt",0.006,0.024,0.061,0
"6223",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC5","x1","power","Satt",0.012,0.061,0.108,0
"6224",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC5","x1","size","Satt",0.005,0.026,0.07,0
"6225",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC5","x2","power","Satt",0.375,0.617,0.727,0
"6226",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC5","x2","size","Satt",0.006,0.027,0.064,0
"6227",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC5","x3","power","Satt",0.199,0.402,0.512,0
"6228",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC5","x3","size","Satt",0.008,0.035,0.075,0
"6229",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC5","x4","power","Satt",0.01,0.046,0.076,0
"6230",250,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,30411308,"HC5","x4","size","Satt",0.01,0.046,0.076,0
"6231",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC0","x0","power","Satt",0.019,0.108,0.179,0
"6232",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC0","x0","size","Satt",0.012,0.047,0.098,0
"6233",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC0","x1","power","Satt",0.036,0.121,0.192,0
"6234",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC0","x1","size","Satt",0.011,0.044,0.101,0
"6235",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC0","x2","power","Satt",0.705,0.868,0.925,0
"6236",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC0","x2","size","Satt",0.006,0.039,0.092,0
"6237",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC0","x3","power","Satt",0.469,0.695,0.794,0
"6238",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC0","x3","size","Satt",0.012,0.05,0.103,0
"6239",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC0","x4","power","Satt",0.009,0.051,0.098,0
"6240",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC0","x4","size","Satt",0.009,0.051,0.098,0
"6241",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC1","x0","power","Satt",0.018,0.105,0.179,0
"6242",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC1","x0","size","Satt",0.012,0.046,0.097,0
"6243",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC1","x1","power","Satt",0.034,0.12,0.19,0
"6244",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC1","x1","size","Satt",0.011,0.044,0.098,0
"6245",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC1","x2","power","Satt",0.704,0.866,0.923,0
"6246",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC1","x2","size","Satt",0.006,0.038,0.091,0
"6247",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC1","x3","power","Satt",0.465,0.694,0.792,0
"6248",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC1","x3","size","Satt",0.012,0.048,0.102,0
"6249",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC1","x4","power","Satt",0.009,0.051,0.097,0
"6250",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC1","x4","size","Satt",0.009,0.051,0.097,0
"6251",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC2","x0","power","Satt",0.018,0.105,0.178,0
"6252",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC2","x0","size","Satt",0.012,0.045,0.094,0
"6253",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC2","x1","power","Satt",0.034,0.117,0.185,0
"6254",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC2","x1","size","Satt",0.009,0.044,0.098,0
"6255",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC2","x2","power","Satt",0.703,0.863,0.923,0
"6256",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC2","x2","size","Satt",0.006,0.038,0.089,0
"6257",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC2","x3","power","Satt",0.45,0.684,0.788,0
"6258",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC2","x3","size","Satt",0.012,0.043,0.1,0
"6259",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC2","x4","power","Satt",0.009,0.051,0.096,0
"6260",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC2","x4","size","Satt",0.009,0.051,0.096,0
"6261",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC3","x0","power","Satt",0.017,0.1,0.173,0
"6262",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC3","x0","size","Satt",0.01,0.044,0.088,0
"6263",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC3","x1","power","Satt",0.032,0.108,0.179,0
"6264",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC3","x1","size","Satt",0.007,0.043,0.09,0
"6265",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC3","x2","power","Satt",0.692,0.858,0.922,0
"6266",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC3","x2","size","Satt",0.005,0.038,0.086,0
"6267",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC3","x3","power","Satt",0.432,0.674,0.781,0
"6268",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC3","x3","size","Satt",0.011,0.04,0.094,0
"6269",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC3","x4","power","Satt",0.009,0.05,0.092,0
"6270",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC3","x4","size","Satt",0.009,0.05,0.092,0
"6271",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC4","x0","power","Satt",0.017,0.094,0.171,0
"6272",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC4","x0","size","Satt",0.01,0.043,0.086,0
"6273",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC4","x1","power","Satt",0.03,0.101,0.174,0
"6274",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC4","x1","size","Satt",0.007,0.041,0.087,0
"6275",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC4","x2","power","Satt",0.69,0.856,0.922,0
"6276",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC4","x2","size","Satt",0.005,0.035,0.086,0
"6277",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC4","x3","power","Satt",0.399,0.642,0.752,0
"6278",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC4","x3","size","Satt",0.005,0.035,0.088,0
"6279",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC4","x4","power","Satt",0.008,0.05,0.093,0
"6280",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC4","x4","size","Satt",0.008,0.05,0.093,0
"6281",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC4m","x0","power","Satt",0.017,0.098,0.171,0
"6282",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC4m","x0","size","Satt",0.01,0.044,0.088,0
"6283",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC4m","x1","power","Satt",0.032,0.106,0.175,0
"6284",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC4m","x1","size","Satt",0.007,0.042,0.089,0
"6285",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC4m","x2","power","Satt",0.69,0.857,0.922,0
"6286",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC4m","x2","size","Satt",0.005,0.037,0.086,0
"6287",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC4m","x3","power","Satt",0.428,0.668,0.778,0
"6288",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC4m","x3","size","Satt",0.009,0.04,0.092,0
"6289",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC4m","x4","power","Satt",0.009,0.049,0.092,0
"6290",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC4m","x4","size","Satt",0.009,0.049,0.092,0
"6291",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC5","x0","power","Satt",0.016,0.097,0.171,0
"6292",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC5","x0","size","Satt",0.01,0.045,0.09,0
"6293",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC5","x1","power","Satt",0.029,0.103,0.176,0
"6294",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC5","x1","size","Satt",0.007,0.04,0.089,0
"6295",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC5","x2","power","Satt",0.696,0.858,0.92,0
"6296",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC5","x2","size","Satt",0.006,0.037,0.087,0
"6297",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC5","x3","power","Satt",0.405,0.635,0.745,0
"6298",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC5","x3","size","Satt",0.007,0.036,0.084,0
"6299",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC5","x4","power","Satt",0.008,0.051,0.094,0
"6300",500,"1 1 1 1 0 0","T T T T T F","E3","Et","Satt",1000,838841499,"HC5","x4","size","Satt",0.008,0.051,0.094,0
"6301",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC0","x0","power","Satt",0.031,0.094,0.159,0
"6302",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC0","x0","size","Satt",0.022,0.09,0.153,0
"6303",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC0","x1","power","Satt",0.023,0.089,0.151,0
"6304",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC0","x1","size","Satt",0.023,0.088,0.145,0
"6305",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC0","x2","power","Satt",0.054,0.155,0.243,0
"6306",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC0","x2","size","Satt",0.017,0.078,0.134,0
"6307",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC0","x3","power","Satt",0.137,0.25,0.351,0
"6308",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC0","x3","size","Satt",0.065,0.155,0.243,0
"6309",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC0","x4","power","Satt",0.022,0.093,0.145,0
"6310",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC0","x4","size","Satt",0.022,0.093,0.145,0
"6311",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC1","x0","power","Satt",0.014,0.065,0.124,0
"6312",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC1","x0","size","Satt",0.014,0.057,0.109,0
"6313",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC1","x1","power","Satt",0.018,0.059,0.12,0
"6314",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC1","x1","size","Satt",0.016,0.065,0.106,0
"6315",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC1","x2","power","Satt",0.037,0.111,0.188,0
"6316",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC1","x2","size","Satt",0.005,0.05,0.099,0
"6317",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC1","x3","power","Satt",0.099,0.206,0.292,0
"6318",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC1","x3","size","Satt",0.045,0.118,0.188,0
"6319",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC1","x4","power","Satt",0.012,0.058,0.115,0
"6320",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC1","x4","size","Satt",0.012,0.058,0.115,0
"6321",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC2","x0","power","Satt",0.01,0.055,0.107,0
"6322",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC2","x0","size","Satt",0.012,0.045,0.088,0
"6323",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC2","x1","power","Satt",0.013,0.046,0.087,0
"6324",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC2","x1","size","Satt",0.013,0.048,0.086,0
"6325",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC2","x2","power","Satt",0.032,0.089,0.166,0
