"","n","B","whichX","Estruct","Edist","tests","iterations","seed","HC","coef","criterion","test","p01","p05","p10"
"9621",100,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,452454418,"HC4m","x0","power","saddle_V1",0.03,0.06,0.13
"9622",100,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,452454418,"HC4m","x0","power","saddle_V2",0.02,0.06,0.1
"9623",100,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,452454418,"HC4m","x0","size","saddle_V1",0.02,0.05,0.09
"9624",100,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,452454418,"HC4m","x0","size","saddle_V2",0.02,0.04,0.07
"9625",100,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,452454418,"HC4m","x1","power","saddle_V1",0.02,0.05,0.14
"9626",100,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,452454418,"HC4m","x1","power","saddle_V2",0,0.05,0.1
"9627",100,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,452454418,"HC4m","x1","size","saddle_V1",0.02,0.07,0.11
"9628",100,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,452454418,"HC4m","x1","size","saddle_V2",0.01,0.05,0.1
"9629",100,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,452454418,"HC4m","x2","power","saddle_V1",0.16,0.36,0.51
"9630",100,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,452454418,"HC4m","x2","power","saddle_V2",0.11,0.32,0.48
"9631",100,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,452454418,"HC4m","x2","size","saddle_V1",0,0.04,0.07
"9632",100,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,452454418,"HC4m","x2","size","saddle_V2",0,0.03,0.06
"9633",100,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,452454418,"HC4m","x3","power","saddle_V1",0.09,0.23,0.35
"9634",100,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,452454418,"HC4m","x3","power","saddle_V2",0.03,0.16,0.26
"9635",100,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,452454418,"HC4m","x3","size","saddle_V1",0.02,0.08,0.1
"9636",100,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,452454418,"HC4m","x3","size","saddle_V2",0.02,0.06,0.08
"9637",100,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,452454418,"HC4m","x4","power","saddle_V1",0.01,0.04,0.08
"9638",100,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,452454418,"HC4m","x4","power","saddle_V2",0,0.04,0.05
"9639",100,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,452454418,"HC4m","x4","size","saddle_V1",0.01,0.04,0.08
"9640",100,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,452454418,"HC4m","x4","size","saddle_V2",0,0.04,0.05
"9641",100,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,452454418,"HC5","x0","power","saddle_V1",0.03,0.08,0.16
"9642",100,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,452454418,"HC5","x0","power","saddle_V2",0.03,0.07,0.12
"9643",100,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,452454418,"HC5","x0","size","saddle_V1",0.02,0.06,0.09
"9644",100,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,452454418,"HC5","x0","size","saddle_V2",0.02,0.04,0.09
"9645",100,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,452454418,"HC5","x1","power","saddle_V1",0.02,0.07,0.15
"9646",100,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,452454418,"HC5","x1","power","saddle_V2",0.01,0.07,0.14
"9647",100,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,452454418,"HC5","x1","size","saddle_V1",0.03,0.09,0.11
"9648",100,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,452454418,"HC5","x1","size","saddle_V2",0.01,0.08,0.11
"9649",100,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,452454418,"HC5","x2","power","saddle_V1",0.22,0.44,0.53
"9650",100,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,452454418,"HC5","x2","power","saddle_V2",0.15,0.36,0.5
"9651",100,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,452454418,"HC5","x2","size","saddle_V1",0.01,0.04,0.07
"9652",100,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,452454418,"HC5","x2","size","saddle_V2",0,0.03,0.07
"9653",100,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,452454418,"HC5","x3","power","saddle_V1",0.11,0.25,0.38
"9654",100,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,452454418,"HC5","x3","power","saddle_V2",0.05,0.2,0.3
"9655",100,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,452454418,"HC5","x3","size","saddle_V1",0.03,0.09,0.11
"9656",100,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,452454418,"HC5","x3","size","saddle_V2",0.02,0.06,0.08
"9657",100,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,452454418,"HC5","x4","power","saddle_V1",0.02,0.05,0.08
"9658",100,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,452454418,"HC5","x4","power","saddle_V2",0,0.04,0.07
"9659",100,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,452454418,"HC5","x4","size","saddle_V1",0.02,0.05,0.08
"9660",100,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,452454418,"HC5","x4","size","saddle_V2",0,0.04,0.07
"9661",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC0","x0","power","saddle_V1",0.06,0.16,0.22
"9662",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC0","x0","power","saddle_V2",0.06,0.13,0.19
"9663",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC0","x0","size","saddle_V1",0.02,0.09,0.13
"9664",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC0","x0","size","saddle_V2",0.02,0.07,0.12
"9665",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC0","x1","power","saddle_V1",0.02,0.11,0.17
"9666",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC0","x1","power","saddle_V2",0.01,0.09,0.14
"9667",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC0","x1","size","saddle_V1",0.02,0.07,0.15
"9668",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC0","x1","size","saddle_V2",0.01,0.05,0.11
"9669",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC0","x2","power","saddle_V1",0.62,0.8,0.89
"9670",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC0","x2","power","saddle_V2",0.55,0.78,0.86
"9671",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC0","x2","size","saddle_V1",0.01,0.03,0.05
"9672",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC0","x2","size","saddle_V2",0.01,0.02,0.05
"9673",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC0","x3","power","saddle_V1",0.54,0.79,0.88
"9674",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC0","x3","power","saddle_V2",0.37,0.72,0.82
"9675",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC0","x3","size","saddle_V1",0.03,0.07,0.1
"9676",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC0","x3","size","saddle_V2",0.02,0.07,0.09
"9677",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC0","x4","power","saddle_V1",0.02,0.04,0.07
"9678",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC0","x4","power","saddle_V2",0.02,0.03,0.07
"9679",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC0","x4","size","saddle_V1",0.02,0.04,0.07
"9680",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC0","x4","size","saddle_V2",0.02,0.03,0.07
"9681",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC1","x0","power","saddle_V1",0.06,0.15,0.22
"9682",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC1","x0","power","saddle_V2",0.06,0.12,0.19
"9683",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC1","x0","size","saddle_V1",0.02,0.09,0.12
"9684",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC1","x0","size","saddle_V2",0.02,0.07,0.11
"9685",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC1","x1","power","saddle_V1",0.02,0.1,0.15
"9686",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC1","x1","power","saddle_V2",0.01,0.09,0.14
"9687",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC1","x1","size","saddle_V1",0.02,0.07,0.15
"9688",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC1","x1","size","saddle_V2",0.01,0.05,0.11
"9689",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC1","x2","power","saddle_V1",0.59,0.8,0.89
"9690",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC1","x2","power","saddle_V2",0.53,0.77,0.86
"9691",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC1","x2","size","saddle_V1",0.01,0.03,0.05
"9692",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC1","x2","size","saddle_V2",0.01,0.02,0.04
"9693",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC1","x3","power","saddle_V1",0.54,0.79,0.88
"9694",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC1","x3","power","saddle_V2",0.37,0.72,0.82
"9695",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC1","x3","size","saddle_V1",0.04,0.08,0.11
"9696",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC1","x3","size","saddle_V2",0.02,0.07,0.09
"9697",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC1","x4","power","saddle_V1",0.02,0.04,0.07
"9698",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC1","x4","power","saddle_V2",0.03,0.04,0.08
"9699",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC1","x4","size","saddle_V1",0.02,0.04,0.07
"9700",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC1","x4","size","saddle_V2",0.03,0.04,0.08
"9701",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC2","x0","power","saddle_V1",0.06,0.15,0.22
"9702",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC2","x0","power","saddle_V2",0.05,0.12,0.19
"9703",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC2","x0","size","saddle_V1",0.02,0.09,0.12
"9704",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC2","x0","size","saddle_V2",0,0.07,0.11
"9705",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC2","x1","power","saddle_V1",0.01,0.09,0.14
"9706",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC2","x1","power","saddle_V2",0.01,0.09,0.13
"9707",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC2","x1","size","saddle_V1",0.01,0.07,0.12
"9708",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC2","x1","size","saddle_V2",0.01,0.05,0.11
"9709",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC2","x2","power","saddle_V1",0.59,0.8,0.89
"9710",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC2","x2","power","saddle_V2",0.52,0.76,0.85
"9711",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC2","x2","size","saddle_V1",0.01,0.03,0.05
"9712",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC2","x2","size","saddle_V2",0.01,0.01,0.04
"9713",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC2","x3","power","saddle_V1",0.47,0.77,0.85
"9714",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC2","x3","power","saddle_V2",0.33,0.68,0.79
"9715",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC2","x3","size","saddle_V1",0.03,0.07,0.09
"9716",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC2","x3","size","saddle_V2",0.02,0.08,0.1
"9717",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC2","x4","power","saddle_V1",0.02,0.04,0.07
"9718",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC2","x4","power","saddle_V2",0.02,0.03,0.07
"9719",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC2","x4","size","saddle_V1",0.02,0.04,0.07
"9720",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC2","x4","size","saddle_V2",0.02,0.03,0.07
"9721",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC3","x0","power","saddle_V1",0.06,0.14,0.21
"9722",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC3","x0","power","saddle_V2",0.05,0.09,0.19
"9723",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC3","x0","size","saddle_V1",0.01,0.09,0.12
"9724",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC3","x0","size","saddle_V2",0,0.07,0.09
"9725",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC3","x1","power","saddle_V1",0.01,0.09,0.14
"9726",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC3","x1","power","saddle_V2",0.01,0.09,0.12
"9727",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC3","x1","size","saddle_V1",0.01,0.07,0.11
"9728",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC3","x1","size","saddle_V2",0.01,0.03,0.1
"9729",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC3","x2","power","saddle_V1",0.56,0.78,0.88
"9730",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC3","x2","power","saddle_V2",0.49,0.75,0.84
"9731",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC3","x2","size","saddle_V1",0.01,0.02,0.05
"9732",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC3","x2","size","saddle_V2",0.01,0.01,0.04
"9733",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC3","x3","power","saddle_V1",0.43,0.77,0.83
"9734",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC3","x3","power","saddle_V2",0.27,0.62,0.77
"9735",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC3","x3","size","saddle_V1",0.03,0.07,0.09
"9736",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC3","x3","size","saddle_V2",0,0.07,0.08
"9737",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC3","x4","power","saddle_V1",0.02,0.03,0.07
"9738",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC3","x4","power","saddle_V2",0.02,0.03,0.07
"9739",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC3","x4","size","saddle_V1",0.02,0.03,0.07
"9740",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC3","x4","size","saddle_V2",0.02,0.03,0.07
"9741",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC4","x0","power","saddle_V1",0.05,0.12,0.2
"9742",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC4","x0","power","saddle_V2",0.04,0.09,0.17
"9743",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC4","x0","size","saddle_V1",0,0.09,0.12
"9744",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC4","x0","size","saddle_V2",0,0.05,0.08
"9745",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC4","x1","power","saddle_V1",0.01,0.09,0.12
"9746",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC4","x1","power","saddle_V2",0.01,0.08,0.12
"9747",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC4","x1","size","saddle_V1",0.01,0.04,0.11
"9748",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC4","x1","size","saddle_V2",0,0.03,0.08
"9749",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC4","x2","power","saddle_V1",0.56,0.78,0.89
"9750",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC4","x2","power","saddle_V2",0.48,0.75,0.83
"9751",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC4","x2","size","saddle_V1",0.01,0.01,0.04
"9752",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC4","x2","size","saddle_V2",0,0.01,0.02
"9753",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC4","x3","power","saddle_V1",0.33,0.69,0.81
"9754",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC4","x3","power","saddle_V2",0.19,0.52,0.66
"9755",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC4","x3","size","saddle_V1",0.01,0.06,0.09
"9756",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC4","x3","size","saddle_V2",0,0.05,0.07
"9757",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC4","x4","power","saddle_V1",0.02,0.04,0.07
"9758",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC4","x4","power","saddle_V2",0.02,0.03,0.07
"9759",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC4","x4","size","saddle_V1",0.02,0.04,0.07
"9760",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC4","x4","size","saddle_V2",0.02,0.03,0.07
"9761",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC4m","x0","power","saddle_V1",0.06,0.13,0.21
"9762",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC4m","x0","power","saddle_V2",0.05,0.09,0.19
"9763",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC4m","x0","size","saddle_V1",0.01,0.08,0.12
"9764",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC4m","x0","size","saddle_V2",0,0.06,0.09
"9765",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC4m","x1","power","saddle_V1",0.01,0.09,0.12
"9766",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC4m","x1","power","saddle_V2",0.01,0.08,0.12
"9767",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC4m","x1","size","saddle_V1",0.01,0.06,0.11
"9768",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC4m","x1","size","saddle_V2",0,0.03,0.09
"9769",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC4m","x2","power","saddle_V1",0.56,0.77,0.88
"9770",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC4m","x2","power","saddle_V2",0.48,0.74,0.84
"9771",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC4m","x2","size","saddle_V1",0.01,0.02,0.05
"9772",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC4m","x2","size","saddle_V2",0,0.01,0.03
"9773",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC4m","x3","power","saddle_V1",0.4,0.76,0.83
"9774",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC4m","x3","power","saddle_V2",0.27,0.57,0.77
"9775",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC4m","x3","size","saddle_V1",0.03,0.07,0.09
"9776",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC4m","x3","size","saddle_V2",0,0.07,0.08
"9777",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC4m","x4","power","saddle_V1",0.02,0.03,0.07
"9778",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC4m","x4","power","saddle_V2",0.02,0.03,0.07
"9779",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC4m","x4","size","saddle_V1",0.02,0.03,0.07
"9780",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC4m","x4","size","saddle_V2",0.02,0.03,0.07
"9781",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC5","x0","power","saddle_V1",0.05,0.13,0.21
"9782",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC5","x0","power","saddle_V2",0.04,0.09,0.16
"9783",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC5","x0","size","saddle_V1",0,0.08,0.12
"9784",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC5","x0","size","saddle_V2",0,0.05,0.1
"9785",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC5","x1","power","saddle_V1",0.01,0.09,0.12
"9786",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC5","x1","power","saddle_V2",0,0.09,0.12
"9787",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC5","x1","size","saddle_V1",0,0.05,0.1
"9788",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC5","x1","size","saddle_V2",0,0.03,0.09
"9789",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC5","x2","power","saddle_V1",0.59,0.8,0.89
"9790",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC5","x2","power","saddle_V2",0.52,0.76,0.85
"9791",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC5","x2","size","saddle_V1",0.01,0.02,0.05
"9792",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC5","x2","size","saddle_V2",0,0.01,0.02
"9793",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC5","x3","power","saddle_V1",0.4,0.73,0.83
"9794",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC5","x3","power","saddle_V2",0.24,0.57,0.73
"9795",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC5","x3","size","saddle_V1",0.02,0.07,0.09
"9796",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC5","x3","size","saddle_V2",0,0.07,0.07
"9797",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC5","x4","power","saddle_V1",0.02,0.04,0.07
"9798",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC5","x4","power","saddle_V2",0.02,0.03,0.07
"9799",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC5","x4","size","saddle_V1",0.02,0.04,0.07
"9800",250,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,66391043,"HC5","x4","size","saddle_V2",0.02,0.03,0.07
"9801",500,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,1032699144,"HC0","x0","power","saddle_V1",0.02,0.16,0.29
"9802",500,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,1032699144,"HC0","x0","power","saddle_V2",0.03,0.15,0.29
"9803",500,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,1032699144,"HC0","x0","size","saddle_V1",0,0.02,0.06
"9804",500,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,1032699144,"HC0","x0","size","saddle_V2",0,0.02,0.06
"9805",500,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,1032699144,"HC0","x1","power","saddle_V1",0.02,0.15,0.21
"9806",500,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,1032699144,"HC0","x1","power","saddle_V2",0.02,0.15,0.19
"9807",500,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,1032699144,"HC0","x1","size","saddle_V1",0,0.01,0.05
"9808",500,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,1032699144,"HC0","x1","size","saddle_V2",0,0.01,0.05
"9809",500,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,1032699144,"HC0","x2","power","saddle_V1",0.95,0.99,0.99
"9810",500,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,1032699144,"HC0","x2","power","saddle_V2",0.95,0.99,0.99
"9811",500,"1 1 1 1 0 0","T T T T T F","E4","Ech","saddle",100,1032699144,"HC0","x2","size","saddle_V1",0.01,0.03,0.05
